Date,Adj Close
2010-09-16,90.46476745605469
2010-09-17,90.49853515625
2010-09-20,91.88229370117188
2010-09-21,91.69725036621094
2010-09-22,91.24673461914062
2010-09-23,90.506591796875
2010-09-24,92.37306213378906
2010-09-27,91.93054962158203
2010-09-28,92.2523422241211
2010-09-29,92.0914535522461
2010-09-30,91.81791687011719
2010-10-01,92.20408630371094
2010-10-04,91.51219177246094
2010-10-05,93.35454559326172
2010-10-06,93.34648132324219
2010-10-07,93.23383331298828
2010-10-08,93.75679779052734
2010-10-11,93.84528350830078
2010-10-12,94.13489532470703
2010-10-13,94.86698150634766
2010-10-14,94.4969253540039
2010-10-15,94.69001007080078
2010-10-18,95.15662384033203
2010-10-19,93.90966796875
2010-10-20,94.82677459716797
2010-10-21,95.03591918945312
2010-10-22,95.21292114257812
2010-10-25,95.49449157714844
2010-10-26,95.5105972290039
2010-10-27,95.23705291748047
2010-10-28,95.2531509399414
2010-10-29,95.32555389404297
2010-11-01,95.35773468017578
2010-11-02,96.11398315429688
2010-11-03,96.50013732910156
2010-11-04,98.3585205078125
2010-11-05,98.72862243652344
2010-11-08,98.54359436035156
2010-11-09,97.83562469482422
2010-11-10,98.22981262207031
2010-11-11,97.8597412109375
2010-11-12,96.70124053955078
2010-11-15,96.56446838378906
2010-11-16,95.06007385253906
2010-11-17,95.10832977294922
2010-11-18,96.50819396972656
2010-11-19,96.7736587524414
2010-11-22,96.6932144165039
2010-11-23,95.29337310791016
2010-11-24,96.70124053955078
2010-11-26,95.574951171875
2010-11-29,95.86457824707031
2010-11-30,95.32555389404297
2010-12-01,97.3529052734375
2010-12-02,98.59989929199219
2010-12-03,98.86538696289062
2010-12-06,98.76078033447266
2010-12-07,98.81710815429688
2010-12-08,99.17913055419922
2010-12-09,99.5652847290039
2010-12-10,100.14453887939453
2010-12-13,100.2088851928711
2010-12-14,100.2973861694336
2010-12-15,99.83882904052734
2010-12-16,100.41808319091797
2010-12-17,100.52561950683594
2010-12-20,100.76824951171875
2010-12-21,101.40715026855469
2010-12-22,101.7225570678711
2010-12-23,101.57698059082031
2010-12-27,101.6174087524414
2010-12-28,101.76299285888672
2010-12-29,101.83577728271484
2010-12-30,101.67405700683594
2010-12-31,101.69827270507812
2011-01-03,102.74964904785156
2011-01-04,102.6930160522461
2011-01-05,103.22679138183594
2011-01-06,103.02460479736328
2011-01-07,102.82242584228516
2011-01-10,102.6930160522461
2011-01-11,103.05696105957031
2011-01-12,103.98703002929688
2011-01-13,103.81718444824219
2011-01-14,104.56929779052734
2011-01-18,104.74723052978516
2011-01-19,103.72010803222656
2011-01-20,103.58262634277344
2011-01-21,103.81718444824219
2011-01-24,104.4075698852539
2011-01-25,104.46417999267578
2011-01-26,104.86852264404297
2011-01-27,105.1273193359375
2011-01-28,103.29150390625
2011-01-31,104.06787872314453
2011-02-01,105.73388671875
2011-02-02,105.53173828125
2011-02-03,105.76622009277344
2011-02-04,106.06544494628906
2011-02-07,106.72863006591797
2011-02-08,107.21383666992188
2011-02-09,106.97123718261719
2011-02-10,107.01166534423828
2011-02-11,107.65055847167969
2011-02-14,107.90935516357422
2011-02-15,107.56968688964844
2011-02-16,108.24903869628906
2011-02-17,108.57254791259766
2011-02-18,108.79895782470703
2011-02-22,106.6153793334961
2011-02-23,105.9603271484375
2011-02-24,105.88751983642578
2011-02-25,107.01976776123047
2011-02-28,107.68293762207031
2011-03-01,105.88751983642578
2011-03-02,106.11398315429688
2011-03-03,107.94171905517578
2011-03-04,107.13297271728516
2011-03-07,106.29190826416016
2011-03-08,107.22196197509766
2011-03-09,107.06827545166016
2011-03-10,105.0868911743164
2011-03-11,105.81471252441406
2011-03-14,105.17585754394531
2011-03-15,103.97081756591797
2011-03-16,102.0460433959961
2011-03-17,103.3966293334961
2011-03-18,103.772705078125
2011-03-21,105.38095092773438
2011-03-22,105.01541900634766
2011-03-23,105.31595611572266
2011-03-24,106.3231430053711
2011-03-25,106.6480484008789
2011-03-28,106.38813018798828
2011-03-29,107.1029281616211
2011-03-30,107.84207916259766
2011-03-31,107.69584655761719
2011-04-01,108.15072631835938
2011-04-04,108.24005889892578
2011-04-05,108.22383117675781
2011-04-06,108.56494140625
2011-04-07,108.2887954711914
2011-04-08,107.91519165039062
2011-04-11,107.59027862548828
2011-04-12,106.7861328125
2011-04-13,106.77803039550781
2011-04-14,106.8592300415039
2011-04-15,107.24913024902344
2011-04-18,106.0469970703125
2011-04-19,106.65618133544922
2011-04-20,108.110107421875
2011-04-21,108.66244506835938
2011-04-25,108.54872131347656
2011-04-26,109.4827880859375
2011-04-27,110.19757843017578
2011-04-28,110.55493927001953
2011-04-29,110.81487274169922
2011-05-02,110.64429473876953
2011-05-03,110.24629974365234
2011-05-04,109.51531982421875
2011-05-05,108.52434539794922
2011-05-06,109.00360107421875
2011-05-09,109.4259033203125
2011-05-10,110.36003112792969
2011-05-11,109.1985092163086
2011-05-12,109.71837615966797
2011-05-13,108.87360382080078
2011-05-16,108.1832046508789
2011-05-17,108.16695404052734
2011-05-18,109.13353729248047
2011-05-19,109.3934555053711
2011-05-20,108.52434539794922
2011-05-23,107.26537322998047
2011-05-24,107.17601013183594
2011-05-25,107.53338623046875
2011-05-26,108.02886962890625
2011-05-27,108.4431381225586
2011-05-31,109.57215881347656
2011-06-01,107.11103820800781
2011-06-02,106.99729919433594
2011-06-03,105.93326568603516
2011-06-06,104.8123550415039
2011-06-07,104.74740600585938
2011-06-08,104.30879211425781
2011-06-09,105.10478973388672
2011-06-10,103.64273834228516
2011-06-13,103.72396850585938
2011-06-14,105.03980255126953
2011-06-15,103.171630859375
2011-06-16,103.39906311035156
2011-06-17,103.70762634277344
2011-06-20,104.23819732666016
2011-06-21,105.66668701171875
2011-06-22,105.02999114990234
2011-06-23,104.72795867919922
2011-06-24,103.51172637939453
2011-06-27,104.4341049194336
2011-06-28,105.79730224609375
2011-06-29,106.70338439941406
2011-06-30,107.7237319946289
2011-07-01,109.31539916992188
2011-07-05,109.22561645507812
2011-07-06,109.35625457763672
2011-07-07,110.49087524414062
2011-07-08,109.70726776123047
2011-07-11,107.7237319946289
2011-07-12,107.25838470458984
2011-07-13,107.61759185791016
2011-07-14,106.87477111816406
2011-07-15,107.49513244628906
2011-07-18,106.61353302001953
2011-07-19,108.34408569335938
2011-07-20,108.27872467041016
2011-07-21,109.78072357177734
2011-07-22,109.85416412353516
2011-07-25,109.2419662475586
2011-07-26,108.83385467529297
2011-07-27,106.60538482666016
2011-07-28,106.29521942138672
2011-07-29,105.56873321533203
2011-08-01,105.11976623535156
2011-08-02,102.4342269897461
2011-08-03,102.98929595947266
2011-08-04,98.16511535644531
2011-08-05,98.01819610595703
2011-08-08,91.63491821289062
2011-08-09,95.89588165283203
2011-08-10,91.6594009399414
2011-08-11,95.77344512939453
2011-08-12,96.41828155517578
2011-08-15,98.45899200439453
2011-08-16,97.61822509765625
2011-08-17,97.68350982666016
2011-08-18,93.47156524658203
2011-08-19,91.94512939453125
2011-08-22,92.01858520507812
2011-08-23,95.0469741821289
2011-08-24,96.3856430053711
2011-08-25,94.91634368896484
2011-08-26,96.29584503173828
2011-08-29,99.06301879882812
2011-08-30,99.32421875
2011-08-31,99.7650146484375
2011-09-01,98.7201919555664
2011-09-02,96.19788360595703
2011-09-06,95.49591064453125
2011-09-07,98.18961334228516
2011-09-08,97.16925811767578
2011-09-09,94.62248992919922
2011-09-12,95.23469543457031
2011-09-13,96.10810089111328
2011-09-14,97.43863677978516
2011-09-15,99.12015533447266
2011-09-16,99.7068099975586
2011-09-19,98.71399688720703
2011-09-20,98.59913635253906
2011-09-21,95.694580078125
2011-09-22,92.601318359375
2011-09-23,93.15925598144531
2011-09-26,95.37458801269531
2011-09-27,96.44124603271484
2011-09-28,94.4720230102539
2011-09-29,95.21870422363281
2011-09-30,92.8392562866211
2011-10-03,90.19728088378906
2011-10-04,92.17463684082031
2011-10-05,93.88129425048828
2011-10-06,95.5797119140625
2011-10-07,94.93972778320312
2011-10-10,98.11505126953125
2011-10-11,98.21350860595703
2011-10-12,99.07502746582031
2011-10-13,98.87813568115234
2011-10-14,100.5683364868164
2011-10-17,98.64837646484375
2011-10-18,100.5765609741211
2011-10-19,99.3868408203125
2011-10-20,99.82169342041016
2011-10-21,101.71703338623047
2011-10-24,102.96418762207031
2011-10-25,100.9621810913086
2011-10-26,101.98778533935547
2011-10-27,105.54054260253906
2011-10-28,105.51595306396484
2011-10-31,102.97240447998047
2011-11-01,100.10066986083984
2011-11-02,101.73345184326172
2011-11-03,103.58776092529297
2011-11-04,102.95598602294922
2011-11-07,103.59598541259766
2011-11-08,104.9251937866211
2011-11-09,101.0524673461914
2011-11-10,102.00421142578125
2011-11-11,103.92417907714844
2011-11-14,102.93959045410156
2011-11-15,103.44829559326172
2011-11-16,101.80728149414062
2011-11-17,100.19090270996094
2011-11-18,100.08426666259766
2011-11-21,98.18070220947266
2011-11-22,97.79505157470703
2011-11-23,95.63713073730469
2011-11-25,95.4566421508789
2011-11-28,98.22169494628906
2011-11-29,98.50070190429688
2011-11-30,102.55394744873047
2011-12-01,102.53752136230469
2011-12-02,102.4472885131836
2011-12-05,103.56315612792969
2011-12-06,103.59598541259766
2011-12-07,103.98162078857422
2011-12-08,101.70062255859375
2011-12-09,103.42367553710938
2011-12-12,101.91397094726562
2011-12-13,100.9621810913086
2011-12-14,99.88732147216797
2011-12-15,100.24836730957031
2011-12-16,100.3969497680664
2011-12-19,99.32356262207031
2011-12-20,102.32911682128906
2011-12-21,102.52729034423828
2011-12-22,103.435546875
2011-12-23,104.36031341552734
2011-12-27,104.44290924072266
2011-12-28,103.0722427368164
2011-12-29,104.13741302490234
2011-12-30,103.62547302246094
2012-01-03,105.2768783569336
2012-01-04,105.4419937133789
2012-01-05,105.7227554321289
2012-01-06,105.45028686523438
2012-01-09,105.70624542236328
2012-01-10,106.62274932861328
2012-01-11,106.68055725097656
2012-01-12,106.9365234375
2012-01-13,106.38330841064453
2012-01-17,106.79615020751953
2012-01-18,107.97689819335938
2012-01-19,108.5466537475586
2012-01-20,108.95123291015625
2012-01-23,108.67051696777344
2012-01-24,108.5466537475586
2012-01-25,109.45490264892578
2012-01-26,108.8934326171875
2012-01-27,108.8438949584961
2012-01-30,108.4723129272461
2012-01-31,108.4310302734375
2012-02-01,109.38060760498047
2012-02-02,109.5539779663086
2012-02-03,111.08979034423828
2012-02-06,111.01549530029297
2012-02-07,111.29621887207031
2012-02-08,111.62647247314453
2012-02-09,111.76687622070312
2012-02-10,110.94116973876953
2012-02-13,111.76687622070312
2012-02-14,111.62647247314453
2012-02-15,111.10633087158203
2012-02-16,112.33660888671875
2012-02-17,112.63388061523438
2012-02-21,112.68338012695312
2012-02-22,112.3200912475586
2012-02-23,112.81554412841797
2012-02-24,113.0632095336914
2012-02-27,113.25312042236328
2012-02-28,113.58341217041016
2012-02-29,113.13751983642578
2012-03-01,113.7237777709961
2012-03-02,113.37696075439453
2012-03-05,112.91458129882812
2012-03-06,111.26321411132812
2012-03-07,112.03935241699219
2012-03-08,113.15404510498047
2012-03-09,113.59164428710938
2012-03-12,113.59990692138672
2012-03-13,115.64766693115234
2012-03-14,115.5238265991211
2012-03-15,116.19265747070312
2012-03-16,116.353515625
2012-03-19,116.80963897705078
2012-03-20,116.4696273803711
2012-03-21,116.27887725830078
2012-03-22,115.44123840332031
2012-03-23,115.81443786621094
2012-03-26,117.43989562988281
2012-03-27,117.07501220703125
2012-03-28,116.49449157714844
2012-03-29,116.29547882080078
2012-03-30,116.77643585205078
2012-04-02,117.63066101074219
2012-04-03,117.14967346191406
2012-04-04,115.98863983154297
2012-04-05,115.9305419921875
2012-04-09,114.62853240966797
2012-04-10,112.70450592041016
2012-04-11,113.61676788330078
2012-04-12,115.10124206542969
2012-04-13,113.73291015625
2012-04-16,113.65825653076172
2012-04-17,115.34175109863281
2012-04-18,114.95194244384766
2012-04-19,114.21390533447266
2012-04-20,114.4046630859375
2012-04-23,113.44261169433594
2012-04-24,113.87382507324219
2012-04-25,115.43297576904297
2012-04-26,116.23743438720703
2012-04-27,116.42814636230469
2012-04-30,115.9969253540039
2012-05-01,116.71843719482422
2012-05-02,116.37008666992188
2012-05-03,115.48273468017578
2012-05-04,113.61676788330078
2012-05-07,113.69972229003906
2012-05-08,113.24357604980469
2012-05-09,112.57184600830078
2012-05-10,112.8040542602539
2012-05-11,112.46402740478516
2012-05-14,111.22003936767578
2012-05-15,110.58143615722656
2012-05-16,110.15849304199219
2012-05-17,108.52474975585938
2012-05-18,107.59590911865234
2012-05-21,109.44532012939453
2012-05-22,109.63602447509766
2012-05-23,109.69408416748047
2012-05-24,109.90972137451172
2012-05-25,109.5531234741211
2012-05-29,110.8800048828125
2012-05-30,109.2711410522461
2012-05-31,109.0306167602539
2012-06-01,106.28558349609375
2012-06-04,106.23583984375
2012-06-05,107.04025268554688
2012-06-06,109.44532012939453
2012-06-07,109.51167297363281
2012-06-08,110.3824234008789
2012-06-11,108.98087310791016
2012-06-12,110.23314666748047
2012-06-13,109.5282211303711
2012-06-14,110.68925476074219
2012-06-15,111.82132720947266
2012-06-18,112.03807830810547
2012-06-19,113.12178039550781
2012-06-20,112.93838500976562
2012-06-21,110.40414428710938
2012-06-22,111.25444030761719
2012-06-25,109.47051239013672
2012-06-26,110.02069854736328
2012-06-27,111.0127182006836
2012-06-28,110.6959228515625
2012-06-29,113.45520782470703
2012-07-02,113.79695892333984
2012-07-03,114.5472640991211
2012-07-05,114.03038787841797
2012-07-06,112.94670104980469
2012-07-09,112.80500793457031
2012-07-10,111.82132720947266
2012-07-11,111.83798217773438
2012-07-12,111.2961654663086
2012-07-13,113.1634521484375
2012-07-16,112.89667510986328
2012-07-17,113.67195892333984
2012-07-18,114.51392364501953
2012-07-19,114.81398010253906
2012-07-20,113.76361846923828
2012-07-23,112.61325073242188
2012-07-24,111.64624786376953
2012-07-25,111.67130279541016
2012-07-26,113.51358032226562
2012-07-27,115.60594177246094
2012-07-30,115.60594177246094
2012-07-31,114.79736328125
2012-08-01,114.697265625
2012-08-02,113.90538024902344
2012-08-03,116.16444396972656
2012-08-06,116.38955688476562
2012-08-07,116.97306060791016
2012-08-08,117.11480712890625
2012-08-09,117.21479034423828
2012-08-10,117.40653228759766
2012-08-13,117.34814453125
2012-08-14,117.36488342285156
2012-08-15,117.49825286865234
2012-08-16,118.3652114868164
2012-08-17,118.52361297607422
2012-08-20,118.53194427490234
2012-08-21,118.17350006103516
2012-08-22,118.22349548339844
2012-08-23,117.25650787353516
2012-08-24,117.965087890625
2012-08-27,117.9901123046875
2012-08-28,117.87337493896484
2012-08-29,117.965087890625
2012-08-30,117.11480712890625
2012-08-31,117.6733169555664
2012-09-04,117.5649642944336
2012-09-05,117.46493530273438
2012-09-06,119.84905242919922
2012-09-07,120.31587219238281
2012-09-10,119.63231658935547
2012-09-11,119.96578979492188
2012-09-12,120.36592102050781
2012-09-13,122.19984436035156
2012-09-14,122.74171447753906
2012-09-17,122.32489013671875
2012-09-18,122.224853515625
2012-09-19,122.29155731201172
2012-09-20,122.29985046386719
2012-09-21,122.2487564086914
2012-09-24,122.06434631347656
2012-09-25,120.76535034179688
2012-09-26,120.0865249633789
2012-09-27,121.21790313720703
2012-09-28,120.65644836425781
2012-10-01,120.97490692138672
2012-10-02,121.10063171386719
2012-10-03,121.59503936767578
2012-10-04,122.4666748046875
2012-10-05,122.47501373291016
2012-10-08,122.05599212646484
2012-10-09,120.84917449951172
2012-10-10,120.07817077636719
2012-10-11,120.14520263671875
2012-10-12,119.7513198852539
2012-10-15,120.74861145019531
2012-10-16,121.97215270996094
2012-10-17,122.52531433105469
2012-10-18,122.20687866210938
2012-10-19,120.17034149169922
2012-10-22,120.18716430664062
2012-10-23,118.5193862915039
2012-10-24,118.18413543701172
2012-10-25,118.52775573730469
2012-10-26,118.46068572998047
2012-10-31,118.46068572998047
2012-11-01,119.70101928710938
2012-11-02,118.63666534423828
2012-11-05,118.87971496582031
2012-11-06,119.80998229980469
2012-11-07,117.09466552734375
2012-11-08,115.6866683959961
2012-11-09,115.78726959228516
2012-11-12,115.87947082519531
2012-11-13,115.47718048095703
2012-11-14,113.91838073730469
2012-11-15,113.72564697265625
2012-11-16,114.28714752197266
2012-11-19,116.6001968383789
2012-11-20,116.65046691894531
2012-11-21,116.86834716796875
2012-11-23,118.46068572998047
2012-11-26,118.20924377441406
2012-11-27,117.60586547851562
2012-11-28,118.5528793334961
2012-11-29,119.10598754882812
2012-11-30,119.13113403320312
2012-12-03,118.54450225830078
2012-12-04,118.37689208984375
2012-12-05,118.58639526367188
2012-12-06,118.98867797851562
2012-12-07,119.34909057617188
2012-12-10,119.3993148803711
2012-12-11,120.2122573852539
2012-12-12,120.27090454101562
2012-12-13,119.53343963623047
2012-12-14,119.0892333984375
2012-12-17,120.4887924194336
2012-12-18,121.82975006103516
2012-12-19,120.92457580566406
2012-12-20,121.62019348144531
2012-12-21,120.5162582397461
2012-12-24,120.1448974609375
2012-12-26,119.63848876953125
2012-12-27,119.47808837890625
2012-12-28,118.18678283691406
2012-12-31,120.195556640625
2013-01-02,123.27617645263672
2013-01-03,122.99765014648438
2013-01-04,123.53778839111328
2013-01-07,123.20020294189453
2013-01-08,122.84571838378906
2013-01-09,123.15797424316406
2013-01-10,124.1370620727539
2013-01-11,124.1286392211914
2013-01-14,124.04426574707031
2013-01-15,124.1286392211914
2013-01-16,124.11168670654297
2013-01-17,124.91352844238281
2013-01-18,125.19206237792969
2013-01-22,125.86724853515625
2013-01-23,126.06985473632812
2013-01-24,126.10359954833984
2013-01-25,126.81253814697266
2013-01-28,126.66064453125
2013-01-29,127.15863037109375
2013-01-30,126.66064453125
2013-01-31,126.34838104248047
2013-02-01,127.64811706542969
2013-02-04,126.21331787109375
2013-02-05,127.48777770996094
2013-02-06,127.58058166503906
2013-02-07,127.41181945800781
